Fri Sep  1 12:51:32.446 PDT
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1353 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1351 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1351' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1351 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1347 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1347' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1347 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1345 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1345' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1345 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:12:55.396 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:08.553 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:22.403 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1337 Down - BGP Notification received, out of resource (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:13:22.405 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1335 Down - BGP Notification received, out of resource (VRF: default) (AS: 65025) 
